frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
304.3219887107697,-154052.0,92920.9,-154052.11646661902,92920.92140039537,6.582109094918455e-07
316.2277660168353,-150842.0,94544.2,-150841.98269263183,94544.16702978432,2.0916948298897154e-07
328.5993247600628,-147523.0,96081.1,-147522.6744998735,96081.09736180441,1.8489407370293832e-06
341.4548873833573,-144099.0,97522.8,-144098.79066794648,97522.80478275905,1.2033884621758371e-06
354.8133892335725,-140576.0,98860.6,-140575.85812704684,98860.60423685855,8.258948591987907e-07
368.6945064519545,-136960.0,100086.0,-136960.3269110835,100086.14722726938,2.1135866910446095e-06
383.1186849557256,-133260.0,101192.0,-133259.54875820602,101191.53797498075,3.859674911495831e-06
398.1071705534939,-129482.0,102169.0,-129481.73858732036,102169.44905648025,3.1503235870458823e-06
413.6820402388472,-125636.0,103013.0,-125635.91857586373,103013.23362757273,1.5228157818683388e-06
429.8662347082241,-121732.0,103717.0,-121731.84511830489,103717.03123036008,9.879593962960096e-07
446.6835921509593,-117780.0,104276.0,-117779.91953253336,104275.8641893433,1.0035092676732803e-06
464.1588833612739,-113791.0,104686.0,-113791.08397386169,104685.72174050414,1.8797913958916752e-06
482.3178482239265,-109777.0,104944.0,-109776.70458235915,104943.62930617471,3.121183871228573e-06
501.1872336272679,-105748.0,105048.0,-105748.44439660672,105047.70072214789,3.594453982186848e-06
520.7948328595418,-101718.0,104997.0,-101718.12898555487,104997.17172689074,1.46915366347777e-06
541.1695265464589,-97697.6,104792.0,-97697.60805417821,104792.4136130574,2.887496847088194e-06
562.341325190344,-93698.6,104435.0,-93698.61644884075,104434.92658943761,5.361867454406931e-07
584.3414133735123,-89732.6,103927.0,-89732.63801379397,103927.31307331438,2.2968667896083794e-06
607.202195690983,-85810.8,103273.0,-85810.77562937548,103273.23179339158,1.735818377719759e-06
630.9573444801874,-81943.6,102477.0,-81943.63050304106,102477.3341973382,2.5576067894100603e-06
655.6418494179728,-78141.2,101545.0,-78141.1934028476,101545.18519448207,1.4462730689226607e-06
681.2920690579549,-74412.8,100483.0,-74412.75004314996,100483.17069797571,1.422449103346171e-06
707.9457843841312,-70766.8,99298.4,-70766.80228301078,99298.39474407876,4.699512562879174e-08
735.6422544596344,-67211.0,97998.6,-67211.006210824,97998.56914969112,2.64821688077898e-07
764.422274252593,-63752.1,96591.9,-63752.12759584618,96591.89872216132,2.386977622978872e-07
794.3282347242739,-60396.0,95087.0,-60396.014618539186,95086.96496488308,3.3700704732298225e-07
825.4041852680105,-57147.6,93492.6,-57147.58727263614,93492.61104222666,1.5377412358861006e-07
857.6958985908858,-54010.8,91817.8,-54010.842382959454,91817.83049695997,4.901618896283847e-07
891.2509381337369,-50988.9,90071.7,-50988.872818292475,90071.66187471164,4.5238408501301813e-07
926.1187281287845,-48083.9,88263.1,-48083.89920561644,88263.09102671112,8.96259565163248e-08
962.3506263980792,-45297.3,86401.0,-45297.31227223373,86400.96245701757,4.048782738883288e-07
999.9999999999901,-42629.7,84493.9,-42629.72385183269,84493.90067480893,2.521308704579815e-07
1039.122303835159,-40081.0,82550.2,-40081.024581245,82550.24212410663,5.314778770640178e-07
