frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
3285993.247600586,-78.0776,41.631,-78.0775860650341,41.63096816121529,3.927841587429072e-07
3414548.87383353,-76.7317,42.5232,-76.73170281940145,42.523213053099866,1.5222404970891617e-07
3548133.89233568,-75.329,43.3892,-75.32897683928749,43.38923216893411,4.5598112170935624e-07
3686945.064519498,-73.8701,44.2248,-73.87012126318996,44.224764747751095,4.781662279296814e-07
3831186.849557207,-72.3563,45.0255,-72.35625067504286,45.02548675760333,5.992804554208194e-07
3981071.705534888,-70.7889,45.7871,-70.78890091496501,45.78705403195983,5.453594843249605e-07
4136820.402388419,-69.17,46.5051,-69.17004367533866,46.5051496876019,7.936929254393914e-07
4298662.347082186,-67.5021,47.1755,-67.50209498947055,47.175535144783396,4.3107153273227005e-07
4466835.921509536,-65.7879,47.7941,-65.78791681160378,47.79410387641719,2.1216837069478994e-07
4641588.83361268,-64.0308,48.3569,-64.03081102341733,48.356936830714545,4.791294475932338e-07
4823178.482239203,-62.2345,48.8604,-62.23450538234588,48.86035831216207,5.312462472236992e-07
5011872.336272615,-60.4031,49.301,-60.40313114707853,49.300990980241,4.158946709422903e-07
5207948.328595351,-58.5412,49.6758,-58.541192368343026,49.675808544421216,1.492160623366802e-07
5411695.26546452,-56.6535,49.9822,-56.65352710846099,49.982184706610546,4.1197547772763234e-07
5623413.251903369,-54.7453,50.2179,-54.745261138518046,50.21793693477408,7.216844652840208e-07
5843414.13373505,-52.8218,50.3814,-52.82175494282306,50.3813637469048,7.922499906213759e-07
6072021.956909753,-50.8885,50.4713,-50.8885451212464,50.47127434208593,7.242105930262176e-07
6309573.444801795,-48.9513,50.487,-48.95128150589065,50.48700963006741,2.965100938221693e-07
6556418.494179646,-47.0157,50.4285,-47.01566148568815,50.42845397358829,8.704662688802901e-07
6812920.690579464,-45.0874,50.296,-45.0873631498769,50.29603725609292,7.757857225968829e-07
7079457.843841224,-43.172,50.0907,-43.17197891140543,50.09072720630671,5.205449414021237e-07
7356422.544596252,-41.275,49.814,-41.27495125092758,49.814012233584016,7.769219023406473e-07
7644222.742525835,-39.4015,49.4679,-39.40151213248956,49.46787533697017,4.3461113973405474e-07
7943282.34724264,-37.5566,49.0548,-37.55662748901884,49.05475993050972,7.865270378096702e-07
8254041.852680002,-35.7449,48.5775,-35.74494796894738,48.577528663709394,9.265310362821029e-07
8576958.985908752,-33.9708,48.0394,-33.97076688743596,48.0394164986539,6.287744781685119e-07
8912509.381337259,-32.238,47.444,-32.237986051375515,47.443979427367786,4.3332187352505437e-07
9261187.28128773,-30.5501,46.795,-30.55008984205465,46.79504027203823,7.431994252052969e-07
9623506.263980672,-28.9101,46.0966,-28.910127658107413,46.09663300811573,7.914388290789078e-07
9999999.999999776,-27.3207,45.3529,-27.320704557632588,45.35294699113621,8.916891133106347e-07
10391223.03835146,-25.784,44.5683,-25.783979703449795,44.56827236030005,6.659920451627051e-07
10797751.62327685,-24.3017,43.7469,-24.301672017731345,43.74694774536833,1.105854864575723e-06
11220184.54301938,-22.8751,42.8933,-22.875072297033142,42.89331122936716,6.149200531939614e-07
11659144.01179805,-21.5051,42.0117,-21.505060928295666,42.01165532920968,1.2574646542107585e-06
