frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
12115276.58628561,-0.0142573,2.47827,-0.014257277626790457,2.478272202905401,8.889187210063181e-07
12589254.11794139,-0.00972155,2.38507,-0.009721546857720871,2.3850749979493786,2.0954933719746875e-06
13081774.74260164,-0.00552055,2.29537,-0.005520554597414181,2.2953748521265718,2.113865938681396e-06
13593563.90878494,-0.00162962,2.20904,-0.0016296221319627492,2.2090413804713944,6.24919332599354e-07
14125375.44622722,0.00197411,2.12595,0.0019741133768554774,2.125948968301406,4.852908941271651e-07
14677992.67622036,0.00531183,2.04598,0.0053118319966955875,2.0459766066501848,1.658542407336663e-06
15252229.56538984,0.00840315,1.96901,0.00840315444544426,1.9690077322692525,1.1517041889713764e-06
15848931.92461077,0.0112663,1.89493,0.011266256521962894,1.8949300722025593,4.447713813350112e-08
16468978.6548283,0.013918,1.82364,0.013917975192752188,1.8236354929180874,2.4714472496516423e-06
17113283.04161741,0.0163739,1.75502,0.016373906935370622,1.7550198539648507,8.330012786800111e-08
17782794.10038882,0.0186485,1.68898,0.01864849889726545,1.68898286610972,1.6968409228510858e-06
18478497.97422248,0.0207551,1.62543,0.020755133389302797,1.6254279538967868,1.2588738941439936e-06
19201419.38638757,0.0227062,1.56426,0.022706206196552246,1.5642621225621067,1.3567723342116597e-06
19952623.14968833,0.0245132,1.5054,0.024513199154630166,1.5053958292285294,2.770180863003017e-06
20733215.73485907,0.0261867,1.44874,0.02618674740799026,1.4487428582985238,1.972899987321599e-06
21544346.90031833,0.0277367,1.39422,0.027736701736817845,1.3942202009575229,1.441130113032633e-07
22387211.38568287,0.0291722,1.34175,0.0291721863115061,1.3417479386959372,1.5359535232734793e-06
23263050.67153571,0.0305017,1.29125,0.030501652207929737,1.291249130754675,6.740104318204124e-07
24173154.80804047,0.0317329,1.24265,0.03173292699276838,1.2426497053965004,2.3799232782416952e-07
25118864.3150952,0.0328733,1.19588,0.03287326066584263,1.1958783549038385,1.3755119452021173e-06
26101572.15682475,0.0339294,1.15087,0.03392936822570665,1.1508664342025319,3.097136421850853e-06
27122725.79331964,0.0349075,1.10755,0.034907469105482786,1.1075478630105489,1.92872208898546e-06
28183829.31264386,0.0358133,1.06586,0.03581332370803047,1.0658590314105731,9.085001294760887e-07
29286445.64625166,0.0366523,1.02574,0.03665226725291984,1.0257387087458025,1.2584545565532546e-06
30432198.87107649,0.0374292,0.987128,0.03742924113224337,0.9871279557390146,6.116659746843874e-08
31622776.60168303,0.0381488,0.94997,0.03814882195796582,0.9499700397359783,4.775179981493046e-08
32859932.47600575,0.0388152,0.91421,0.03881524847020625,0.9142103529755887,3.8937131236989393e-07
34145488.73833519,0.0394324,0.879796,0.03943244646349557,0.8797963337906212,3.8266920825155334e-07
35481338.92335669,0.0400041,0.846677,0.04000405187659163,0.8466773906446589,4.6435520442111035e-07
36869450.64519487,0.0405334,0.814805,0.04053343218079975,0.8148048289126014,2.1339173974164833e-07
38311868.49557195,0.0410237,0.784132,0.04102370619187952,0.7841317803140948,2.7989299469282293e-07
39810717.05534876,0.0414778,0.754613,0.04147776242146786,0.7546131349112741,1.8530826325892017e-07
41368204.02388407,0.0418983,0.726205,0.04189827607545873,0.7262054755843201,6.546289730901661e-07
42986623.47082172,0.0422877,0.698867,0.042287724798908306,0.6988670149004901,4.132161641285382e-08
44668359.21509522,0.0426484,0.672558,0.04264840325973462,0.6725575342945004,6.910685667507401e-07
46415888.33612666,0.0429824,0.647238,0.04298243665671115,0.6472383254803539,5.049425729394268e-07
48231784.82239188,0.0432918,0.622872,0.04329179323097947,0.6228721340169378,2.1491543037917982e-07
50118723.362726,0.0435783,0.599423,0.043578295854487734,0.5994231049519643,1.7476358341930927e-07
52079483.28595335,0.0438436,0.576857,0.043843632763369035,0.5768567304710449,4.693230104827328e-07
54116952.65464503,0.0440894,0.55514,0.04408936749927491,0.5551397994808941,3.647699259499176e-07
56234132.51903352,0.0443169,0.53424,0.04431694811704596,0.5342403490578554,6.57293232230676e-07
58434141.33735032,0.0445277,0.514128,0.04452771571280764,0.5141276176950857,7.414514281762514e-07
60720219.56909736,0.0447229,0.494772,0.04472291232259935,0.4947720002838624,2.481106549317165e-08
63095734.44801776,0.0449037,0.476145,0.044903688237957394,0.4761450047665637,2.6536258129812914e-08
65564184.94179626,0.0450711,0.458219,0.0450711087814549,0.45821921040090735,4.5736344635640676e-07
68129206.90579443,0.0452262,0.440968,0.04522616058203459,0.44096822757704296,5.210359877657723e-07
70794578.43841203,0.0453698,0.424367,0.04536975738703689,0.42436665913103866,8.049068712064314e-07
73564225.4459623,0.0455027,0.40839,0.045502745445106525,0.4083900631002159,1.8923954465091327e-07
76442227.42525811,0.0456259,0.393015,0.04562590849164194,0.3930149168676416,2.1120683866394248e-07
79432823.47242616,0.04574,0.378219,0.04573997236611828,0.37821858264490005,1.0978927212989955e-06
82540418.52679977,0.0458456,0.363979,0.04584560928845256,0.3639792742440261,7.479825380898377e-07
85769589.85908726,0.0459434,0.350276,0.04594344181957612,0.35027602509119293,1.3804864019089887e-07
89125093.81337231,0.046034,0.337089,0.04603404652952435,0.33708865743641075,1.0161417792741608e-06
92611872.81287701,0.046118,0.324398,0.046117957394634125,0.32439775271510385,7.658203930768659e-07
96235062.63980643,0.0461957,0.312185,0.04619566894384706,0.31218462301899885,1.1985969706996885e-06
99999999.99999748,0.0462676,0.300431,0.04626763917264155,0.3004312836352728,9.419502530393682e-07
103912230.3835143,0.0463343,0.28912,0.04633429224174973,0.2891204266143759,1.4572092242049583e-06
107977516.2327682,0.046396,0.278235,0.04639602097654979,0.27823539532836794,1.4034617035758184e-06
112201845.4301935,0.0464532,0.26776,0.046453189181851526,0.26776015998297803,5.900369058992557e-07
116591440.1179802,0.0465061,0.257679,0.04650613378570666,0.25767929404793527,1.1303843239332988e-06
121152765.8628558,0.0465552,0.247978,0.046555166824869716,0.24797795157139316,2.326578452018655e-07
125892541.1794135,0.0466006,0.238642,0.04660057728360295,0.23864184534552516,6.428723799780105e-07
130817747.4260161,0.0466426,0.229657,0.046642632796655835,0.2296572258915583,9.74030382471313e-07
135935639.0878491,0.0466816,0.221011,0.04668158122645022,0.22101086123368377,6.199136655423897e-07
141253754.4622718,0.0467177,0.21269,0.04671765212376151,0.21269001743238977,2.3397817904159283e-07
146779926.7622032,0.0467511,0.204682,0.04675105808050047,0.20468243984885634,2.104472859236384e-06
