frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
584.3414133735123,-12146.7,876.766,-12146.715229146823,876.7661786484897,1.2505992719038794e-06
607.202195690983,-12141.7,910.691,-12141.69492673183,910.6907513887918,4.171681430796131e-07
630.9573444801874,-12136.3,945.897,-12136.278786309602,945.896949721128,1.7426766530943865e-06
655.6418494179728,-12130.4,982.429,-12130.435995296602,982.4294281574473,2.9578790333250596e-06
681.2920690579549,-12124.1,1020.33,-12124.133408163638,1020.3339347852569,2.7647822606616795e-06
707.9457843841312,-12117.3,1059.66,-12117.335380608694,1059.6572776386242,2.917330980852872e-06
735.6422544596344,-12110.0,1100.45,-12110.00359374486,1100.447281114603,3.705924019568283e-07
764.422274252593,-12102.1,1142.75,-12102.096868014254,1142.7527311313095,3.4185192107477055e-07
794.3282347242739,-12093.6,1186.62,-12093.570966592466,1186.6233075893851,2.4047115161877807e-06
825.4041852680105,-12084.4,1232.11,-12084.378388116422,1232.1095025540824,1.7796622617624903e-06
857.6958985908858,-12074.5,1279.26,-12074.468148654914,1279.2625224208366,2.6314401483140475e-06
891.2509381337369,-12063.8,1328.13,-12063.785552947405,1328.134172163175,1.2390073902428628e-06
926.1187281287845,-12052.3,1378.78,-12052.271955067248,1378.7767195888334,2.3276243925261497e-06
962.3506263980792,-12039.9,1431.24,-12039.864508822633,1431.2427373489033,2.935888879746377e-06
999.9999999999901,-12026.5,1485.58,-12026.495908397312,1485.5849202572515,5.280806504824627e-07
1039.122303835159,-12012.1,1541.86,-12012.094119956913,1541.8558752852714,5.930725435887151e-07
1079.775162327699,-11996.6,1600.11,-11996.582105210682,1600.107881403066,1.4888894119414446e-06
1122.018454301952,-11979.9,1660.39,-11979.87753822707,1660.3926162458663,1.8697607868355183e-06
1165.91440117982,-11961.9,1722.76,-11961.892517160724,1722.7608463984984,6.231163689382673e-07
1211.527658628576,-11942.5,1787.26,-11942.533272962723,1787.2620779167005,2.7607720098023023e-06
1258.925411794154,-11921.7,1853.94,-11921.699877621339,1853.9441635491307,3.4524243375723244e-07
1308.177474260181,-11899.3,1922.85,-11899.285955022531,1922.8528629966634,1.189168137491585e-06
1359.356390878512,-11875.2,1994.03,-11875.17839813253,1994.0313524564328,1.7974745999132256e-06
1412.53754462274,-11849.3,2067.52,-11849.257096894205,2067.5196796595496,3.5669522144728625e-06
1467.799267622054,-11821.4,2143.35,-11821.394681997861,2143.3541606380277,5.620205945491522e-07
1525.222956539003,-11791.5,2221.57,-11791.456290537666,2221.566714565419,3.6530626532860034e-06
1584.893192461097,-11759.3,2302.18,-11759.299360497851,2302.1841332264826,3.4904184231840044e-07
1646.897865482851,-11724.8,2385.23,-11724.773462025432,2385.227282006344,2.2295819441991827e-06
1711.328304161762,-11687.7,2470.71,-11687.72017453331,2470.7102297739984,1.6889185360474514e-06
1778.279410038904,-11648.0,2558.64,-11647.97301982895,2558.639305696242,2.26310757616909e-06
1847.849797422271,-11605.4,2649.01,-11605.35746266484,2649.0120818862442,3.577687876126249e-06
1920.141938638781,-11559.7,2741.82,-11559.690991335696,2741.8162818975343,8.203243088078963e-07
1995.262314968858,-11510.8,2837.03,-11510.783292175054,2837.028616451919,1.4141428557701586e-06
2073.321573485932,-11458.4,2934.61,-11458.436532992599,2934.613549471608,3.1031629892679213e-06
2154.43469003186,-11402.4,3034.52,-11402.445771594726,3034.521999502197,3.882869877632498e-06
2238.721138568314,-11342.6,3136.69,-11342.599506485829,3136.689983991856,4.195787288717544e-08
2326.3050671536,-11278.7,3241.04,-11278.680387583825,3241.03721665389,1.688004959930735e-06
2417.315480804076,-11210.5,3347.47,-11210.466105216916,3347.4656712965793,2.920625052228873e-06
2511.886431509551,-11137.7,3455.86,-11137.730475701224,3455.8581290546063,2.618266819473658e-06
2610.157215682506,-11060.2,3566.08,-11060.244741321514,3566.0767298813234,3.860335106804093e-06
2712.272579331996,-10977.8,3677.96,-10977.779101429187,3677.961553419884,1.810078502992988e-06
2818.382931264421,-10890.1,3791.33,-10890.104489506102,3791.329258895151,3.946045711056271e-07
2928.644564625202,-10797.0,3905.97,-10796.994608288884,3905.971818356556,4.955735932367419e-07
3043.219887107686,-10698.2,4021.66,-10698.228231280164,4021.6553823163326,2.5029332835094674e-06
3162.277660168342,-10593.6,4138.12,-10593.591774077013,4138.119321388065,7.257336323262201e-07
3285.993247600615,-10482.9,4255.08,-10482.882132831171,4255.075491713837,1.6287689232713144e-06
3414.548873833561,-10365.9,4372.21,-10365.90977976644,4372.207775506658,8.914966344631212e-07
