frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
35.48133892335735,-10097.9,147.002,-10097.863754179914,147.00182219585713,3.5891171542516186e-06
36.86945064519555,-10097.7,152.75,-10097.693373674325,152.75029930250253,6.56815644185693e-07
38.31186849557266,-10097.5,158.723,-10097.509407480677,158.7233562435792,9.322160701032633e-07
39.8107170553495,-10097.3,164.93,-10097.310772867313,164.92974082750695,1.0670709703101054e-06
41.36820402388483,-10097.1,171.379,-10097.09630090471,171.3785384317431,3.691402015192767e-07
42.98662347082252,-10096.9,178.079,-10096.864729618403,178.0791846409546,3.492706035423362e-06
44.66835921509605,-10096.6,185.041,-10096.61469660055,185.0414783104813,1.4561230224186026e-06
46.41588833612751,-10096.3,192.276,-10096.344731037772,192.27559506333753,4.4297973401961606e-06
48.23178482239277,-10096.1,199.792,-10096.0532451096,199.79210122830142,4.6301110624676075e-06
50.11872336272692,-10095.7,207.602,-10095.73852470845,207.60196822580312,3.815132389070888e-06
52.07948328595431,-10095.4,215.717,-10095.39871942826,215.71658740731144,1.3323805670329035e-07
54.11695265464603,-10095.0,224.148,-10095.031831764942,224.14778535271287,3.1525056323609068e-06
56.23413251903455,-10094.6,232.908,-10094.635705467485,232.90783962875958,3.536167990437828e-06
58.43414133735138,-10094.2,242.009,-10094.208012973975,242.00949500999164,7.951037808242793e-07
60.72021956909846,-10093.7,251.466,-10093.746241861896,251.46598016159652,4.5798181847249235e-06
63.09573444801892,-10093.2,261.291,-10093.247680236782,261.2910247814054,4.722392211523936e-06
65.56418494179746,-10092.7,271.499,-10092.709400977741,271.49887719561394,9.312048464682926e-07
68.12920690579568,-10092.1,282.104,-10092.128244752372,282.1043223998005,2.7977808700758683e-06
70.79457843841332,-10091.5,293.123,-10091.500801707174,293.12270053335055,8.476950120903184e-08
73.56422544596364,-10090.8,304.57,-10090.823391732902,304.56992577142984,2.317075821770393e-06
76.44222742525952,-10090.1,316.463,-10090.092043196984,316.462505614113,7.897082675816501e-07
79.43282347242761,-10089.3,328.818,-10089.30247002756,328.8175605471029,2.485289890444461e-07
82.54041852680128,-10088.5,341.653,-10088.450047025579,341.65284404259,4.948688537435615e-06
