frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
1359.356390878512,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1412.53754462274,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1467.799267622054,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1525.222956539003,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1584.893192461097,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1646.897865482851,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1711.328304161762,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1778.279410038904,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1847.849797422271,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1920.141938638781,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
1995.262314968858,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2073.321573485932,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2154.43469003186,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2238.721138568314,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2326.3050671536,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2417.315480804076,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2511.886431509551,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2610.157215682506,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2712.272579331996,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2818.382931264421,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
2928.644564625202,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3043.219887107686,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3162.277660168342,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3285.993247600615,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3414.548873833561,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3548.133892335712,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3686.945064519531,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3831.186849557242,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
3981.071705534925,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
4136.820402388457,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
4298.662347082225,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
4466.835921509577,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
4641.588833612723,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
4823.178482239248,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
5011.872336272662,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
5207.9483285954,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
5411.695265464571,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
5623.413251903422,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
5843.414133735104,-100.0,0.0,-99.99999500000024,0.0,5.0000000100025265e-08
