frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
16.46897865482861,-10100.0,15.9904,-10099.974683934135,15.990360356172387,2.506547389414925e-06
17.11328304161773,-10100.0,16.6159,-10099.972664346336,16.615936769942188,2.7065064738436223e-06
17.78279410038915,-10100.0,17.266,-10099.970483646503,17.26598676883663,2.9224158012429415e-06
18.47849797422283,-10100.0,17.9415,-10099.96812898204,17.94146776642207,3.1555529252908865e-06
19.20141938638793,-10100.0,18.6434,-10099.965586475073,18.64337462645354,3.4072864266877442e-06
19.9526231496887,-10100.0,19.3727,-10099.962841140637,19.372741127275905,3.6791040077224254e-06
20.73321573485946,-10100.0,20.1306,-10099.959876798373,20.130641483425947,3.972604234486357e-06
21.54434690031874,-10100.0,20.9182,-10099.956675977182,20.91819192666223,4.289516484108293e-06
22.38721138568329,-10100.0,21.7366,-10099.953219812238,21.736552348735305,4.631714887898033e-06
23.26305067153615,-10099.9,22.5869,-10099.949487933829,22.58692800830005,4.899808465848215e-06
24.17315480804092,-10099.9,23.4706,-10099.94545834731,23.470571304463817,4.500839515827789e-06
25.11886431509567,-10099.9,24.3888,-10099.941107303484,24.388783619560147,4.070042237271814e-06
26.10157215682523,-10099.9,25.3429,-10099.936409158641,25.342917233836797,3.6048789444708176e-06
27.12272579332014,-10099.9,26.3344,-10099.931336223437,26.3343773148495,3.102607739322355e-06
28.18382931264439,-10099.9,27.3646,-10099.925858599725,27.364623984459783,2.560267896979763e-06
29.28644564625221,-10099.9,28.4352,-10099.919944004367,28.43517446644527,1.974663341965766e-06
30.43219887107706,-10099.9,29.5476,-10099.913557578979,29.54760531784523,1.3423403999732747e-06
31.62277660168362,-10099.9,30.7036,-10099.906661684536,30.703554747282794,6.595909918250137e-07
32.85993247600636,-10099.9,31.9047,-10099.899215679572,31.904725023627563,7.769538899446128e-08
34.14548873833583,-10099.9,33.1529,-10099.89117568068,33.15288497848931,8.737009550430875e-07
35.48133892335735,-10099.9,34.4499,-10099.882494303942,34.44987260616462,1.7332494381392399e-06
36.86945064519555,-10099.9,35.7976,-10099.873120385726,35.797597764794446,2.661364673620454e-06
38.31186849557266,-10099.9,37.198,-10099.862998681197,37.19804498263003,3.6635244653060934e-06
39.8107170553495,-10099.9,38.6533,-10099.852069538829,38.65327637345061,4.745625545205153e-06
41.36820402388483,-10099.8,40.1654,-10099.84026854891,40.16543466532525,3.9870180455303725e-06
42.98662347082252,-10099.8,41.7367,-10099.827526164072,41.73674634706623,2.7253899129941016e-06
44.66835921509605,-10099.8,43.3695,-10099.813767289515,43.369524936880595,1.3631127751582662e-06
46.41588833612751,-10099.8,45.0662,-10099.798910840602,45.066174377890974,1.078684729867885e-07
48.23178482239277,-10099.8,46.8292,-10099.782869265138,46.82919256536615,1.6961307540916097e-06
50.11872336272692,-10099.8,48.6612,-10099.765548027608,48.661175010676224,3.4111268642708374e-06
52.07948328595431,-10099.7,50.5648,-10099.746845052252,50.56481864716658,4.638182480760351e-06
54.11695265464603,-10099.7,52.5429,-10099.726650121778,52.54292578332931,2.638662860532738e-06
56.23413251903455,-10099.7,54.5984,-10099.704844228132,54.598408208839594,4.796342445982265e-07
58.43414133735138,-10099.7,56.7343,-10099.681298871505,56.73429145921942,1.8516262877631044e-06
60.72021956909846,-10099.7,58.9537,-10099.6558753035,58.95371924508882,4.368856675166836e-06
63.09573444801892,-10099.6,61.26,-10099.62842370995,61.25995805216882,2.8142835414056638e-06
65.56418494179746,-10099.6,63.6564,-10099.59878232863,63.65640191840751,1.2056406609321883e-07
68.12920690579568,-10099.6,66.1466,-10099.566776496667,66.14657739481275,3.2895270872317322e-06
70.79457843841332,-10099.5,68.7341,-10099.532217622036,68.73414869678949,3.189941083795392e-06
73.56422544596364,-10099.5,71.4229,-10099.494902073133,71.42292305299958,5.047630167421288e-07
76.44222742525952,-10099.5,74.2169,-10099.454609979877,74.21685625898202,4.4941848274330475e-06
79.43282347242761,-10099.4,77.1201,-10099.411103939325,77.12005844299631,1.0994396853301803e-06
82.54041852680128,-10099.4,80.1368,-10099.364127618193,80.13680005177588,3.5518327802231495e-06
85.76958985908881,-10099.3,83.2715,-10099.313404244114,83.27151806410497,1.3271991999383343e-06
89.12509381337392,-10099.3,86.5288,-10099.258634976732,86.5288224403572,4.095697780786806e-06
92.61187281287869,-10099.2,89.9135,-10099.199497149155,89.91350281635874,4.9789966490230456e-08
96.23506263980816,-10099.1,93.4305,-10099.135642369443,93.43053545016012,3.529100228457194e-06
99.99999999999928,-10099.1,97.0851,-10099.066694470977,97.08509043051724,3.2977296364314847e-06
103.9122303835162,-10099.0,100.883,-10098.992247299793,100.88253915609518,7.68987385080623e-07
107.9775162327702,-10098.9,104.828,-10098.91186232587,104.8284620946089,1.1754418216985504e-06
112.2018454301955,-10098.8,108.929,-10098.825066064472,108.9286568313116,2.482165513102205e-06
116.5914401179823,-10098.7,113.189,-10098.731347292458,113.18914641641805,3.1039211243413158e-06
121.1527658628579,-10098.6,117.616,-10098.630154043307,117.61618802121792,2.9858093672592366e-06
125.8925411794158,-10098.5,122.216,-10098.520890363376,122.21628191277857,2.0686926183261923e-06
130.8177474260184,-10098.4,126.996,-10098.402912810452,126.99618075725742,2.889746895199256e-07
135.9356390878515,-10098.3,131.963,-10098.27552667427,131.9628992619443,2.4233289734572035e-06
141.2537544622744,-10098.1,137.124,-10098.137981896967,137.12372416621017,3.7610297281009734e-06
146.7799267622059,-10098.0,142.486,-10097.989468669843,142.48622459157005,1.0430468614820304e-06
152.5222956539008,-10097.8,148.058,-10097.829112680833,148.05826276104594,2.8828708877934974e-06
158.4893192461101,-10097.7,153.848,-10097.655969985215,153.84800509794437,4.359913392202368e-06
164.6897865482856,-10097.5,159.864,-10097.469021469817,159.86393371403636,3.0675726063388873e-06
171.1328304161768,-10097.3,166.115,-10097.267166878824,166.11485829692558,3.2512742429863606e-06
177.8279410038909,-10097.0,172.61,-10097.049218366672,172.60992840611584,4.873822778363412e-06
184.7849797422277,-10096.8,179.359,-10096.813893540952,179.35864618692113,1.3762611838004901e-06
