frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
22.38721138568329,5074.06,-7109190000.0,20.000000000000004,-7109190168.887025,7.113160382946092e-07
23.26305067153615,4700.66,-6841530000.0,20.000000000000004,-6841533612.211561,8.641943858020894e-07
24.17315480804092,4354.85,-6583950000.0,20.000000000000004,-6583954157.235374,9.122366697808293e-07
25.11886431509567,4034.58,-6336070000.0,20.000000000000004,-6336072407.391765,7.387963138280825e-07
26.10157215682523,3737.98,-6097520000.0,20.000000000000004,-6097523250.157109,8.098876989721252e-07
27.12272579332014,3463.29,-5867960000.0,20.000000000000004,-5867955319.265603,9.902615720787809e-07
28.18382931264439,3208.9,-5647030000.0,20.000000000000004,-5647030477.171248,5.709909222562826e-07
29.28644564625221,2973.3,-5434420000.0,20.000000000000004,-5434423316.994849,8.172385204477231e-07
30.43219887107706,2755.1,-5229820000.0,20.000000000000004,-5229820683.222371,5.39051477803889e-07
31.62277660168362,2553.03,-5032920000.0,20.000000000000004,-5032921210.4487295,5.578048679202027e-07
32.85993247600636,2365.89,-4843430000.0,20.000000000000004,-4843434879.487562,1.1178246869012866e-06
34.14548873833583,2192.57,-4661080000.0,20.000000000000004,-4661082590.193205,7.253045161024686e-07
35.48133892335735,2032.06,-4485600000.0,20.000000000000004,-4485595750.365656,1.0482199255029124e-06
36.86945064519555,1883.4,-4316720000.0,20.000000000000004,-4316715880.132994,1.0474808201263602e-06
38.31186849557266,1745.73,-4154190000.0,20.000000000000004,-4154194231.228563,1.1000018499051367e-06
39.8107170553495,1618.23,-3997790000.0,20.000000000000004,-3997791420.6021333,5.348775004562911e-07
41.36820402388483,1500.15,-3847280000.0,20.000000000000004,-3847277077.8253684,8.514229567660776e-07
42.98662347082252,1390.8,-3702430000.0,20.000000000000004,-3702429505.7722497,3.9357216361140083e-07
44.66835921509605,1289.52,-3563040000.0,20.000000000000004,-3563035354.074691,1.3517278288350697e-06
46.41588833612751,1195.73,-3428890000.0,20.000000000000004,-3428889304.8723145,3.9833569814652634e-07
48.23178482239277,1108.86,-3299790000.0,20.000000000000004,-3299793770.3935785,1.189308393457166e-06
50.11872336272692,1028.42,-3175560000.0,20.000000000000004,-3175558601.9227705,5.428376841433256e-07
52.07948328595431,953.914,-3056000000.0,20.000000000000004,-3056000809.7242165,4.044703629210565e-07
54.11695265464603,884.915,-2940940000.0,20.000000000000004,-2940944293.5111656,1.4892366759669938e-06
56.23413251903455,821.014,-2830220000.0,20.000000000000004,-2830219583.0623546,3.190665775032289e-07
58.43414133735138,761.834,-2723660000.0,20.000000000000004,-2723663588.6041937,1.3454223355814071e-06
60.72021956909846,707.027,-2621120000.0,20.000000000000004,-2621119360.5909114,3.580669204067177e-07
63.09573444801892,656.268,-2522440000.0,20.000000000000004,-2522435858.528821,1.6611174063648411e-06
65.56418494179746,609.26,-2427470000.0,20.000000000000004,-2427467728.5042105,9.667205201384792e-07
68.12920690579568,565.725,-2336080000.0,20.000000000000004,-2336075089.0871725,2.11514674753221e-06
70.79457843841332,525.406,-2248120000.0,20.000000000000004,-2248123325.296011,1.4961299416382557e-06
73.56422544596364,488.066,-2163480000.0,20.000000000000004,-2163482890.3187695,1.3533610257429241e-06
76.44222742525952,453.485,-2082030000.0,20.000000000000004,-2082029114.6998148,4.7344728412230646e-07
79.43282347242761,421.458,-2003640000.0,20.000000000000004,-2003642022.7104244,1.0292084814687084e-06
82.54041852680128,391.798,-1928210000.0,20.000000000000004,-1928206155.63291,2.003055520844294e-06
